Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2948141,TOBACCO_MPOWER_OVERVIEW,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2948746,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ALB,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2949555,TOBACCO_MPOWER_OVERVIEW,COUNTRY,VCT,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2949699,TOBACCO_MPOWER_OVERVIEW,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2949924,TOBACCO_MPOWER_OVERVIEW,COUNTRY,IRL,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2950467,TOBACCO_MPOWER_OVERVIEW,COUNTRY,GMB,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2950941,TOBACCO_MPOWER_OVERVIEW,COUNTRY,GNB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2024,2024-01-01,2024-12-31
2950997,TOBACCO_MPOWER_OVERVIEW,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2951106,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2024,2024-01-01,2024-12-31
2951188,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MDG,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2951254,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BFA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
2951874,TOBACCO_MPOWER_OVERVIEW,COUNTRY,FRA,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2952137,TOBACCO_MPOWER_OVERVIEW,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2953955,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SSD,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2954090,TOBACCO_MPOWER_OVERVIEW,COUNTRY,VUT,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2024,2024-01-01,2024-12-31
2954908,TOBACCO_MPOWER_OVERVIEW,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2955870,TOBACCO_MPOWER_OVERVIEW,COUNTRY,URY,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
2957635,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MLT,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2958457,TOBACCO_MPOWER_OVERVIEW,COUNTRY,CHL,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2014,2014-01-01,2014-12-31
2958494,TOBACCO_MPOWER_OVERVIEW,COUNTRY,GNQ,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2959274,TOBACCO_MPOWER_OVERVIEW,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
2959333,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SWE,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2959621,TOBACCO_MPOWER_OVERVIEW,COUNTRY,KNA,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
2961724,TOBACCO_MPOWER_OVERVIEW,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2962116,TOBACCO_MPOWER_OVERVIEW,COUNTRY,RWA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
2962166,TOBACCO_MPOWER_OVERVIEW,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
2962507,TOBACCO_MPOWER_OVERVIEW,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,1,1,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2962653,TOBACCO_MPOWER_OVERVIEW,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
2963106,TOBACCO_MPOWER_OVERVIEW,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2963625,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ATG,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2014,2014-01-01,2014-12-31
2964159,TOBACCO_MPOWER_OVERVIEW,COUNTRY,IDN,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2964458,TOBACCO_MPOWER_OVERVIEW,COUNTRY,TZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2024,2024-01-01,2024-12-31
2965320,TOBACCO_MPOWER_OVERVIEW,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2967101,TOBACCO_MPOWER_OVERVIEW,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,—,,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
2967368,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BGR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2967537,TOBACCO_MPOWER_OVERVIEW,COUNTRY,UZB,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2968417,TOBACCO_MPOWER_OVERVIEW,COUNTRY,HUN,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
2970223,TOBACCO_MPOWER_OVERVIEW,COUNTRY,TTO,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2022,2022-01-01,2022-12-31
2971550,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BLZ,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2014,2014-01-01,2014-12-31
2972116,TOBACCO_MPOWER_OVERVIEW,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
2972346,TOBACCO_MPOWER_OVERVIEW,COUNTRY,NIC,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,1,1,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2972352,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SWZ,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2973938,TOBACCO_MPOWER_OVERVIEW,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2974913,TOBACCO_MPOWER_OVERVIEW,COUNTRY,FRA,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2975044,TOBACCO_MPOWER_OVERVIEW,COUNTRY,GTM,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
2975153,TOBACCO_MPOWER_OVERVIEW,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2014,2014-01-01,2014-12-31
2976310,TOBACCO_MPOWER_OVERVIEW,COUNTRY,UKR,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2976588,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
2976593,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
2977050,TOBACCO_MPOWER_OVERVIEW,COUNTRY,GTM,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2977129,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SRB,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2977380,TOBACCO_MPOWER_OVERVIEW,COUNTRY,UKR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2978379,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MHL,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
2980160,TOBACCO_MPOWER_OVERVIEW,COUNTRY,CPV,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2024,2024-01-01,2024-12-31
2980999,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2014,2014-01-01,2014-12-31
2981173,TOBACCO_MPOWER_OVERVIEW,COUNTRY,RWA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
2981252,TOBACCO_MPOWER_OVERVIEW,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2981557,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ESP,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
2982462,TOBACCO_MPOWER_OVERVIEW,COUNTRY,KNA,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
2982877,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MEX,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2983176,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2983819,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ZMB,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
2984359,TOBACCO_MPOWER_OVERVIEW,COUNTRY,CYP,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2984432,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BEL,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2985032,TOBACCO_MPOWER_OVERVIEW,COUNTRY,NGA,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2985807,TOBACCO_MPOWER_OVERVIEW,COUNTRY,CAF,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
2986233,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ISL,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2986342,TOBACCO_MPOWER_OVERVIEW,COUNTRY,AZE,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2986887,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ISL,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2988505,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MDG,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2022,2022-01-01,2022-12-31
2989305,TOBACCO_MPOWER_OVERVIEW,COUNTRY,USA,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
2991762,TOBACCO_MPOWER_OVERVIEW,COUNTRY,PER,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2994012,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MEX,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
2994825,TOBACCO_MPOWER_OVERVIEW,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2995310,TOBACCO_MPOWER_OVERVIEW,COUNTRY,DMA,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
2995537,TOBACCO_MPOWER_OVERVIEW,COUNTRY,LCA,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
2995693,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SVN,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2022,2022-01-01,2022-12-31
2996479,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ESP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2024,2024-01-01,2024-12-31
2997449,TOBACCO_MPOWER_OVERVIEW,COUNTRY,FIN,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2022,2022-01-01,2022-12-31
2997692,TOBACCO_MPOWER_OVERVIEW,COUNTRY,VCT,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
2999312,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BRA,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
2999880,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BLR,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
3000015,TOBACCO_MPOWER_OVERVIEW,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
3000660,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
3001379,TOBACCO_MPOWER_OVERVIEW,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
3002159,TOBACCO_MPOWER_OVERVIEW,COUNTRY,CAF,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
3002955,TOBACCO_MPOWER_OVERVIEW,COUNTRY,GNB,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2022,2022-01-01,2022-12-31
3004410,TOBACCO_MPOWER_OVERVIEW,COUNTRY,UKR,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
3004631,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SMR,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
3004686,TOBACCO_MPOWER_OVERVIEW,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
3005384,TOBACCO_MPOWER_OVERVIEW,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
3005832,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SLV,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
3005907,TOBACCO_MPOWER_OVERVIEW,COUNTRY,NRU,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2008,2008-01-01,2008-12-31
3007369,TOBACCO_MPOWER_OVERVIEW,COUNTRY,TJK,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
3008554,TOBACCO_MPOWER_OVERVIEW,COUNTRY,AUT,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
3011064,TOBACCO_MPOWER_OVERVIEW,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
3011352,TOBACCO_MPOWER_OVERVIEW,COUNTRY,BGR,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2012,2012-01-01,2012-12-31
3011775,TOBACCO_MPOWER_OVERVIEW,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2007,2007-01-01,2007-12-31
3014766,TOBACCO_MPOWER_OVERVIEW,COUNTRY,SMR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,3,3,,,,2025-07-04T09:43:32Z,2024,2024-01-01,2024-12-31
3015307,TOBACCO_MPOWER_OVERVIEW,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_M_Group,,,,,,,4,4,,,,2025-07-04T09:43:32Z,2018,2018-01-01,2018-12-31
3015321,TOBACCO_MPOWER_OVERVIEW,COUNTRY,GNQ,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_E_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2010,2010-01-01,2010-12-31
3015375,TOBACCO_MPOWER_OVERVIEW,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2016,2016-01-01,2016-12-31
3015457,TOBACCO_MPOWER_OVERVIEW,COUNTRY,ECU,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W-MM_Group,,,,,,,2,2,,,,2025-07-04T09:43:32Z,2022,2022-01-01,2022-12-31
3016594,TOBACCO_MPOWER_OVERVIEW,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W_Group,,,,,,,5,5,,,,2025-07-04T09:43:32Z,2020,2020-01-01,2020-12-31
