Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4688471,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4688497,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4688970,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,HND,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4689455,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in most,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4689853,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,KAZ,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,Fully,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4690159,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,UZB,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
4690385,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4690615,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COM,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,. . .,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4690776,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MLI,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,. . .,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4691463,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4692669,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,NGA,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4692681,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,FIN,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
4693229,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,KNA,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,—,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
4693937,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CHE,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in most,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4694356,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,—,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4695834,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
4696076,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4696305,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,VEN,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4696546,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SLV,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4696753,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in most,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4697633,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4697901,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ETH,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4698806,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CHE,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,. . .,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4699098,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CZE,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4699413,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MKD,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,. . .,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4700648,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MNE,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
4701159,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4701447,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CZE,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4701759,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LSO,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4701957,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COK,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in most,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4702763,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,NOR,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4703075,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LCA,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4703827,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BEN,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4703957,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SVK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Fully,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4704538,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TON,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4705207,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ATG,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
4705892,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BRB,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4705954,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4706055,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4706080,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,UKR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4706219,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IRL,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4708998,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,EST,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4709019,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BEL,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4709297,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BGR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4710011,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GMB,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4710297,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ATG,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4711358,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4711489,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,Fully,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4711658,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CPV,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4711689,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GUY,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4711879,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MRT,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4713143,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4717305,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,NGA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4718247,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CZE,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4718711,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4718806,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4719464,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,DMA,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4719901,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,RWA,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4719939,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BIH,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4723540,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IDN,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4724906,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4725433,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,USA,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4725859,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IRL,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,Fully,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4726216,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
4727166,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4727332,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ZAF,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4727928,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COM,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,. . .,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4728810,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COD,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4729154,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4729269,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CHE,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4729373,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4730239,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BRB,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4730557,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TZA,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
4731196,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GBR,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in most,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4731339,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GUY,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4731749,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SVK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,Yes,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4732009,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LBR,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
4732604,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GUY,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
4733849,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4733964,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,DZA,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
4734083,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CRI,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4734183,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,Yes,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4734712,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4735724,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LSO,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
4736463,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,FRA,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4736857,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,JAM,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4736878,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SWZ,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
4737775,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CMR,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
4737971,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IRL,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
4738937,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ETH,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,—,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
4739098,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
4739590,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
4739910,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BRB,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
4740082,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,AGO,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
